id,time,side,price,qty,xchTime,date,time_elapsed
156117,15:27:20.324000,BUY,10.34,100,55640324,2019-10-01,55640.324
156119,15:27:20.324000,BUY,10.34,100,55640324,2019-10-01,55640.324
156121,15:27:20.324000,BUY,10.34,100,55640324,2019-10-01,55640.324
156123,15:27:20.324000,BUY,10.34,100,55640324,2019-10-01,55640.324
156125,15:27:20.324000,BUY,10.34,2,55640324,2019-10-01,55640.324
156127,15:27:20.324000,BUY,10.34,100,55640324,2019-10-01,55640.324
156129,15:27:20.324000,BUY,10.34,100,55640324,2019-10-01,55640.324
156131,15:27:20.324000,BUY,10.34,600,55640324,2019-10-01,55640.324
156133,15:27:20.324000,BUY,10.34,1100,55640324,2019-10-01,55640.324
156479,15:28:21.846000,BUY,10.35,515,55701846,2019-10-01,55701.846
156483,15:28:21.846000,BUY,10.35,100,55701846,2019-10-01,55701.846
156485,15:28:21.846000,BUY,10.35,98,55701846,2019-10-01,55701.846
156487,15:28:21.846000,BUY,10.35,500,55701846,2019-10-01,55701.846
156489,15:28:21.846000,BUY,10.35,100,55701846,2019-10-01,55701.846
156491,15:28:21.846000,BUY,10.35,2,55701846,2019-10-01,55701.846
156493,15:28:21.846000,BUY,10.35,100,55701846,2019-10-01,55701.846
156495,15:28:21.846000,BUY,10.35,100,55701846,2019-10-01,55701.846
156497,15:28:21.846000,BUY,10.35,472,55701846,2019-10-01,55701.846
156747,15:28:28.930000,BUY,10.36,101,55708930,2019-10-01,55708.93
156817,15:28:39.705000,BUY,10.36,101,55719705,2019-10-01,55719.705
156927,15:29:05.723000,SELL,10.35,300,55745723,2019-10-01,55745.723
156931,15:29:05.723000,SELL,10.35,148,55745723,2019-10-01,55745.723
156960,15:29:05.726000,SELL,10.35,452,55745726,2019-10-01,55745.726
157022,15:29:25.064000,SELL,10.35,400,55765064,2019-10-01,55765.064
157024,15:29:25.064000,SELL,10.35,500,55765064,2019-10-01,55765.064
157026,15:29:25.064000,SELL,10.35,600,55765064,2019-10-01,55765.064
157028,15:29:25.064000,SELL,10.35,1305,55765064,2019-10-01,55765.064
157030,15:29:25.064000,SELL,10.35,195,55765064,2019-10-01,55765.064
157032,15:29:25.064000,SELL,10.35,100,55765064,2019-10-01,55765.064
157034,15:29:25.064000,SELL,10.35,100,55765064,2019-10-01,55765.064
157036,15:29:25.064000,SELL,10.35,600,55765064,2019-10-01,55765.064
157038,15:29:25.064000,SELL,10.35,100,55765064,2019-10-01,55765.064
157040,15:29:25.064000,SELL,10.35,100,55765064,2019-10-01,55765.064
157042,15:29:25.064000,SELL,10.35,100,55765064,2019-10-01,55765.064
157125,15:29:25.064000,BUY,10.35,100,55765064,2019-10-01,55765.064
157128,15:29:25.064000,BUY,10.35,3400,55765064,2019-10-01,55765.064
157130,15:29:25.064000,BUY,10.35,2500,55765064,2019-10-01,55765.064
157132,15:29:25.064000,BUY,10.35,200,55765064,2019-10-01,55765.064
157134,15:29:25.064000,BUY,10.35,300,55765064,2019-10-01,55765.064
157136,15:29:25.064000,BUY,10.35,100,55765064,2019-10-01,55765.064
157138,15:29:25.064000,BUY,10.35,2400,55765064,2019-10-01,55765.064
157140,15:29:25.064000,BUY,10.35,200,55765064,2019-10-01,55765.064
157142,15:29:25.064000,BUY,10.35,300,55765064,2019-10-01,55765.064
157144,15:29:25.064000,BUY,10.35,100,55765064,2019-10-01,55765.064
157146,15:29:25.064000,BUY,10.35,100,55765064,2019-10-01,55765.064
157148,15:29:25.064000,BUY,10.35,300,55765064,2019-10-01,55765.064
157150,15:29:25.064000,BUY,10.35,300,55765064,2019-10-01,55765.064
157152,15:29:25.064000,BUY,10.35,346,55765064,2019-10-01,55765.064
157683,15:30:46.108000,SELL,10.34,4000,55846108,2019-10-01,55846.108
157268,15:29:25.366000,BUY,10.35,200,55765366,2019-10-01,55765.366
158014,15:31:46.389000,SELL,10.34,1,55906389,2019-10-01,55906.389
158016,15:31:46.389000,SELL,10.34,15,55906389,2019-10-01,55906.389
158019,15:31:46.389000,SELL,10.34,85,55906389,2019-10-01,55906.389
158021,15:31:46.389000,SELL,10.34,100,55906389,2019-10-01,55906.389
158023,15:31:46.389000,SELL,10.34,59,55906389,2019-10-01,55906.389
158057,15:31:46.390000,SELL,10.34,141,55906390,2019-10-01,55906.39
158061,15:31:46.390000,SELL,10.34,100,55906390,2019-10-01,55906.39
158063,15:31:46.390000,SELL,10.34,200,55906390,2019-10-01,55906.39
158065,15:31:46.390000,SELL,10.34,700,55906390,2019-10-01,55906.39
158067,15:31:46.390000,SELL,10.34,100,55906390,2019-10-01,55906.39
158069,15:31:46.390000,SELL,10.34,200,55906390,2019-10-01,55906.39
158071,15:31:46.390000,SELL,10.34,100,55906390,2019-10-01,55906.39
158073,15:31:46.390000,SELL,10.34,100,55906390,2019-10-01,55906.39
158075,15:31:46.390000,SELL,10.34,300,55906390,2019-10-01,55906.39
158077,15:31:46.390000,SELL,10.34,100,55906390,2019-10-01,55906.39
158079,15:31:46.390000,SELL,10.34,59,55906390,2019-10-01,55906.39
158099,15:31:46.391000,SELL,10.34,41,55906391,2019-10-01,55906.391
158414,15:32:23.971000,BUY,10.34,300,55943971,2019-10-01,55943.971
158418,15:32:23.971000,BUY,10.34,100,55943971,2019-10-01,55943.971
158420,15:32:23.971000,BUY,10.34,100,55943971,2019-10-01,55943.971
158422,15:32:23.971000,BUY,10.34,482,55943971,2019-10-01,55943.971
158424,15:32:23.971000,BUY,10.34,218,55943971,2019-10-01,55943.971
158426,15:32:23.971000,BUY,10.34,2,55943971,2019-10-01,55943.971
158428,15:32:23.971000,BUY,10.34,100,55943971,2019-10-01,55943.971
158430,15:32:23.971000,BUY,10.34,100,55943971,2019-10-01,55943.971
158432,15:32:23.971000,BUY,10.34,100,55943971,2019-10-01,55943.971
158434,15:32:23.971000,BUY,10.34,100,55943971,2019-10-01,55943.971
158436,15:32:23.971000,BUY,10.34,300,55943971,2019-10-01,55943.971
158438,15:32:23.971000,BUY,10.34,100,55943971,2019-10-01,55943.971
158440,15:32:23.971000,BUY,10.34,100,55943971,2019-10-01,55943.971
158709,15:32:55.286000,SELL,10.34,700,55975286,2019-10-01,55975.286
158713,15:32:55.286000,SELL,10.34,100,55975286,2019-10-01,55975.286
158715,15:32:55.286000,SELL,10.34,300,55975286,2019-10-01,55975.286
158717,15:32:55.286000,SELL,10.34,300,55975286,2019-10-01,55975.286
158719,15:32:55.286000,SELL,10.34,100,55975286,2019-10-01,55975.286
158721,15:32:55.286000,SELL,10.34,1900,55975286,2019-10-01,55975.286
158723,15:32:55.286000,SELL,10.34,100,55975286,2019-10-01,55975.286
158725,15:32:55.286000,SELL,10.34,100,55975286,2019-10-01,55975.286
158727,15:32:55.286000,SELL,10.34,100,55975286,2019-10-01,55975.286
158729,15:32:55.286000,SELL,10.34,1500,55975286,2019-10-01,55975.286
158731,15:32:55.286000,SELL,10.34,300,55975286,2019-10-01,55975.286
158739,15:32:55.286000,SELL,10.34,200,55975286,2019-10-01,55975.286
158789,15:32:55.287000,SELL,10.34,200,55975287,2019-10-01,55975.287
158808,15:32:55.287000,SELL,10.34,100,55975287,2019-10-01,55975.287
158810,15:32:55.287000,SELL,10.34,100,55975287,2019-10-01,55975.287
158822,15:32:55.287000,SELL,10.34,100,55975287,2019-10-01,55975.287
158824,15:32:55.287000,SELL,10.34,100,55975287,2019-10-01,55975.287
158836,15:32:55.288000,SELL,10.34,100,55975288,2019-10-01,55975.288
158840,15:32:55.288000,SELL,10.34,96,55975288,2019-10-01,55975.288
158842,15:32:55.288000,SELL,10.34,4,55975288,2019-10-01,55975.288
158846,15:32:55.288000,SELL,10.34,69,55975288,2019-10-01,55975.288
158947,15:32:55.587000,BUY,10.34,300,55975587,2019-10-01,55975.587
159097,15:33:28.690000,BUY,10.34,243,56008690,2019-10-01,56008.69
159307,15:34:08.884000,BUY,10.34,201,56048884,2019-10-01,56048.884
159396,15:34:20.186000,BUY,10.34,101,56060186,2019-10-01,56060.186
159400,15:34:20.186000,BUY,10.34,100,56060186,2019-10-01,56060.186
160082,15:36:53.438000,SELL,10.34,387,56213438,2019-10-01,56213.438
160121,15:36:54.332000,SELL,10.34,300,56214332,2019-10-01,56214.332
160123,15:36:54.332000,SELL,10.34,328,56214332,2019-10-01,56214.332
160127,15:36:54.332000,SELL,10.34,172,56214332,2019-10-01,56214.332
160129,15:36:54.332000,SELL,10.34,200,56214332,2019-10-01,56214.332
160131,15:36:54.332000,SELL,10.34,21,56214332,2019-10-01,56214.332
160133,15:36:54.332000,SELL,10.34,100,56214332,2019-10-01,56214.332
160135,15:36:54.332000,SELL,10.34,9,56214332,2019-10-01,56214.332
160149,15:36:54.332000,SELL,10.34,91,56214332,2019-10-01,56214.332
160151,15:36:54.332000,SELL,10.34,100,56214332,2019-10-01,56214.332
160153,15:36:54.332000,SELL,10.34,42,56214332,2019-10-01,56214.332
161405,15:41:20.190000,SELL,10.34,200,56480190,2019-10-01,56480.19
161350,15:41:09.964000,BUY,10.35,100,56469964,2019-10-01,56469.964
161409,15:41:20.190000,SELL,10.34,100,56480190,2019-10-01,56480.19
161411,15:41:20.190000,SELL,10.34,1100,56480190,2019-10-01,56480.19
161413,15:41:20.190000,SELL,10.34,100,56480190,2019-10-01,56480.19
161415,15:41:20.190000,SELL,10.34,100,56480190,2019-10-01,56480.19
161417,15:41:20.190000,SELL,10.34,500,56480190,2019-10-01,56480.19
161419,15:41:20.190000,SELL,10.34,100,56480190,2019-10-01,56480.19
161421,15:41:20.190000,SELL,10.34,100,56480190,2019-10-01,56480.19
161423,15:41:20.190000,SELL,10.34,100,56480190,2019-10-01,56480.19
161425,15:41:20.190000,SELL,10.34,100,56480190,2019-10-01,56480.19
161427,15:41:20.190000,SELL,10.34,100,56480190,2019-10-01,56480.19
161429,15:41:20.190000,SELL,10.34,3400,56480190,2019-10-01,56480.19
161518,15:41:29.270000,SELL,10.34,2100,56489270,2019-10-01,56489.27
161522,15:41:29.270000,SELL,10.34,100,56489270,2019-10-01,56489.27
161524,15:41:29.270000,SELL,10.34,100,56489270,2019-10-01,56489.27
161526,15:41:29.270000,SELL,10.34,100,56489270,2019-10-01,56489.27
161528,15:41:29.270000,SELL,10.34,100,56489270,2019-10-01,56489.27
161530,15:41:29.270000,SELL,10.34,600,56489270,2019-10-01,56489.27
161583,15:41:29.270000,BUY,10.34,100,56489270,2019-10-01,56489.27
162025,15:42:21.657000,BUY,10.34,200,56541657,2019-10-01,56541.657
162035,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162037,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162039,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162041,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162043,15:42:21.657000,BUY,10.34,200,56541657,2019-10-01,56541.657
162045,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162047,15:42:21.657000,BUY,10.34,521,56541657,2019-10-01,56541.657
162055,15:42:21.657000,BUY,10.34,279,56541657,2019-10-01,56541.657
162057,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162059,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162061,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162063,15:42:21.657000,BUY,10.34,1,56541657,2019-10-01,56541.657
162065,15:42:21.657000,BUY,10.34,200,56541657,2019-10-01,56541.657
162067,15:42:21.657000,BUY,10.34,420,56541657,2019-10-01,56541.657
162098,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162108,15:42:21.657000,SELL,10.33,100,56541657,2019-10-01,56541.657
162110,15:42:21.657000,BUY,10.34,100,56541657,2019-10-01,56541.657
162118,15:42:21.658000,BUY,10.34,1200,56541658,2019-10-01,56541.658
162127,15:42:21.658000,BUY,10.34,100,56541658,2019-10-01,56541.658
162129,15:42:21.658000,BUY,10.34,115,56541658,2019-10-01,56541.658
162139,15:42:21.658000,SELL,10.33,100,56541658,2019-10-01,56541.658
162162,15:42:21.658000,BUY,10.34,100,56541658,2019-10-01,56541.658
162385,15:42:40.960000,BUY,10.35,409,56560960,2019-10-01,56560.96
162647,15:43:14.072000,BUY,10.35,183,56594072,2019-10-01,56594.072
162649,15:43:14.072000,BUY,10.35,400,56594072,2019-10-01,56594.072
162651,15:43:14.072000,BUY,10.35,180,56594072,2019-10-01,56594.072
162653,15:43:14.072000,BUY,10.35,222,56594072,2019-10-01,56594.072
162655,15:43:14.072000,BUY,10.35,100,56594072,2019-10-01,56594.072
162657,15:43:14.072000,BUY,10.35,2,56594072,2019-10-01,56594.072
162659,15:43:14.072000,BUY,10.35,200,56594072,2019-10-01,56594.072
162661,15:43:14.072000,BUY,10.35,100,56594072,2019-10-01,56594.072
162663,15:43:14.072000,BUY,10.35,800,56594072,2019-10-01,56594.072
162665,15:43:14.072000,BUY,10.35,200,56594072,2019-10-01,56594.072
162667,15:43:14.072000,BUY,10.35,685,56594072,2019-10-01,56594.072
162725,15:43:14.146000,BUY,10.35,200,56594146,2019-10-01,56594.146
162897,15:43:15.474000,SELL,10.35,600,56595474,2019-10-01,56595.474
162901,15:43:15.474000,SELL,10.35,300,56595474,2019-10-01,56595.474
162903,15:43:15.474000,SELL,10.35,100,56595474,2019-10-01,56595.474
162905,15:43:15.474000,SELL,10.35,1700,56595474,2019-10-01,56595.474
162984,15:43:15.475000,BUY,10.35,600,56595475,2019-10-01,56595.475
163218,15:43:45.277000,BUY,10.35,300,56625277,2019-10-01,56625.277
163220,15:43:45.277000,BUY,10.35,400,56625277,2019-10-01,56625.277
163222,15:43:45.277000,BUY,10.35,100,56625277,2019-10-01,56625.277
163224,15:43:45.277000,BUY,10.35,383,56625277,2019-10-01,56625.277
163226,15:43:45.277000,BUY,10.35,217,56625277,2019-10-01,56625.277
163246,15:43:45.278000,BUY,10.35,83,56625278,2019-10-01,56625.278
163253,15:43:45.278000,BUY,10.35,1,56625278,2019-10-01,56625.278
163255,15:43:45.278000,BUY,10.35,185,56625278,2019-10-01,56625.278
163265,15:43:45.278000,BUY,10.35,15,56625278,2019-10-01,56625.278
163673,15:45:23.524000,BUY,10.36,400,56723524,2019-10-01,56723.524
163677,15:45:23.524000,BUY,10.36,200,56723524,2019-10-01,56723.524
163679,15:45:23.524000,BUY,10.36,1500,56723524,2019-10-01,56723.524
163681,15:45:23.524000,BUY,10.36,1000,56723524,2019-10-01,56723.524
163683,15:45:23.524000,BUY,10.36,200,56723524,2019-10-01,56723.524
163685,15:45:23.524000,BUY,10.36,100,56723524,2019-10-01,56723.524
163687,15:45:23.524000,BUY,10.36,100,56723524,2019-10-01,56723.524
163689,15:45:23.524000,BUY,10.36,2,56723524,2019-10-01,56723.524
163691,15:45:23.524000,BUY,10.36,100,56723524,2019-10-01,56723.524
163693,15:45:23.524000,BUY,10.36,200,56723524,2019-10-01,56723.524
163695,15:45:23.524000,BUY,10.36,198,56723524,2019-10-01,56723.524
163705,15:45:23.524000,BUY,10.36,100,56723524,2019-10-01,56723.524
163943,15:45:31.191000,BUY,10.37,200,56731191,2019-10-01,56731.191
163947,15:45:31.191000,BUY,10.37,1000,56731191,2019-10-01,56731.191
163949,15:45:31.191000,BUY,10.37,700,56731191,2019-10-01,56731.191
163951,15:45:31.191000,BUY,10.37,100,56731191,2019-10-01,56731.191
164559,15:46:58.457000,SELL,10.36,300,56818457,2019-10-01,56818.457
164563,15:46:58.457000,SELL,10.36,400,56818457,2019-10-01,56818.457
164565,15:46:58.457000,SELL,10.36,600,56818457,2019-10-01,56818.457
164567,15:46:58.457000,SELL,10.36,400,56818457,2019-10-01,56818.457
164569,15:46:58.457000,SELL,10.36,1200,56818457,2019-10-01,56818.457
164571,15:46:58.457000,SELL,10.36,500,56818457,2019-10-01,56818.457
164573,15:46:58.457000,SELL,10.36,100,56818457,2019-10-01,56818.457
164575,15:46:58.457000,SELL,10.36,100,56818457,2019-10-01,56818.457
164577,15:46:58.457000,SELL,10.36,100,56818457,2019-10-01,56818.457
164579,15:46:58.457000,SELL,10.36,100,56818457,2019-10-01,56818.457
164581,15:46:58.457000,SELL,10.36,1800,56818457,2019-10-01,56818.457
164583,15:46:58.457000,SELL,10.36,200,56818457,2019-10-01,56818.457
164585,15:46:58.457000,SELL,10.36,2000,56818457,2019-10-01,56818.457
164868,15:47:11.347000,SELL,10.35,1500,56831347,2019-10-01,56831.347
164882,15:47:11.347000,SELL,10.35,100,56831347,2019-10-01,56831.347
166353,15:51:02.360000,BUY,10.35,299,57062360,2019-10-01,57062.36
166743,15:52:40.893000,BUY,10.35,200,57160893,2019-10-01,57160.893
166747,15:52:40.893000,BUY,10.35,100,57160893,2019-10-01,57160.893
166749,15:52:40.893000,BUY,10.35,640,57160893,2019-10-01,57160.893
166751,15:52:40.893000,BUY,10.35,100,57160893,2019-10-01,57160.893
166753,15:52:40.893000,BUY,10.35,200,57160893,2019-10-01,57160.893
166755,15:52:40.893000,BUY,10.35,100,57160893,2019-10-01,57160.893
166757,15:52:40.893000,BUY,10.35,600,57160893,2019-10-01,57160.893
166759,15:52:40.893000,BUY,10.35,100,57160893,2019-10-01,57160.893
166761,15:52:40.893000,BUY,10.35,200,57160893,2019-10-01,57160.893
166763,15:52:40.893000,BUY,10.35,1,57160893,2019-10-01,57160.893
166765,15:52:40.893000,BUY,10.35,100,57160893,2019-10-01,57160.893
166767,15:52:40.893000,BUY,10.35,159,57160893,2019-10-01,57160.893
166829,15:52:45.029000,BUY,10.35,500,57165029,2019-10-01,57165.029
166870,15:52:46.509000,BUY,10.35,200,57166509,2019-10-01,57166.509
166890,15:52:46.509000,BUY,10.35,100,57166509,2019-10-01,57166.509
166919,15:52:46.510000,BUY,10.35,200,57166510,2019-10-01,57166.51
166949,15:52:46.760000,BUY,10.35,200,57166760,2019-10-01,57166.76
166967,15:52:46.760000,BUY,10.35,100,57166760,2019-10-01,57166.76
166981,15:52:46.761000,BUY,10.35,200,57166761,2019-10-01,57166.761
166992,15:52:46.761000,BUY,10.35,100,57166761,2019-10-01,57166.761
167069,15:52:46.771000,SELL,10.35,800,57166771,2019-10-01,57166.771
167073,15:52:46.771000,SELL,10.35,400,57166771,2019-10-01,57166.771
167075,15:52:46.771000,SELL,10.35,100,57166771,2019-10-01,57166.771
167077,15:52:46.771000,SELL,10.35,400,57166771,2019-10-01,57166.771
167079,15:52:46.771000,SELL,10.35,100,57166771,2019-10-01,57166.771
167081,15:52:46.771000,SELL,10.35,100,57166771,2019-10-01,57166.771
167083,15:52:46.771000,SELL,10.35,400,57166771,2019-10-01,57166.771
167085,15:52:46.771000,SELL,10.35,2500,57166771,2019-10-01,57166.771
167087,15:52:46.771000,SELL,10.35,600,57166771,2019-10-01,57166.771
167089,15:52:46.771000,SELL,10.35,200,57166771,2019-10-01,57166.771
167091,15:52:46.771000,SELL,10.35,800,57166771,2019-10-01,57166.771
167114,15:52:46.771000,SELL,10.35,188,57166771,2019-10-01,57166.771
167160,15:52:47.005000,SELL,10.35,1900,57167005,2019-10-01,57167.005
167193,15:52:47.005000,SELL,10.35,34,57167005,2019-10-01,57167.005
167206,15:52:47.006000,SELL,10.35,100,57167006,2019-10-01,57167.006
167216,15:52:47.006000,SELL,10.35,29,57167006,2019-10-01,57167.006
168022,15:55:00.123000,BUY,10.35,1300,57300123,2019-10-01,57300.123
168026,15:55:00.123000,BUY,10.35,100,57300123,2019-10-01,57300.123
168028,15:55:00.123000,BUY,10.35,100,57300123,2019-10-01,57300.123
168030,15:55:00.123000,BUY,10.35,56,57300123,2019-10-01,57300.123
168032,15:55:00.123000,BUY,10.35,100,57300123,2019-10-01,57300.123
168034,15:55:00.123000,BUY,10.35,100,57300123,2019-10-01,57300.123
168036,15:55:00.123000,BUY,10.35,2,57300123,2019-10-01,57300.123
168038,15:55:00.123000,BUY,10.35,100,57300123,2019-10-01,57300.123
168040,15:55:00.123000,BUY,10.35,364,57300123,2019-10-01,57300.123
168062,15:55:00.361000,BUY,10.35,440,57300361,2019-10-01,57300.361
168069,15:55:00.361000,BUY,10.35,56,57300361,2019-10-01,57300.361
168071,15:55:00.361000,BUY,10.35,56,57300361,2019-10-01,57300.361
168157,15:55:03.223000,BUY,10.35,200,57303223,2019-10-01,57303.223
168161,15:55:03.223000,BUY,10.35,200,57303223,2019-10-01,57303.223
168285,15:55:33.744000,BUY,10.35,300,57333744,2019-10-01,57333.744
168790,15:56:50.213000,BUY,10.35,900,57410213,2019-10-01,57410.213
168987,15:57:27.179000,BUY,10.35,1900,57447179,2019-10-01,57447.179
169568,15:58:40.150000,SELL,10.34,1700,57520150,2019-10-01,57520.15
169339,15:58:18.624000,BUY,10.35,1800,57498624,2019-10-01,57498.624
170047,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170049,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170051,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170053,15:59:29.674000,SELL,10.34,1200,57569674,2019-10-01,57569.674
170055,15:59:29.674000,SELL,10.34,1200,57569674,2019-10-01,57569.674
170057,15:59:29.674000,SELL,10.34,800,57569674,2019-10-01,57569.674
170059,15:59:29.674000,SELL,10.34,600,57569674,2019-10-01,57569.674
170061,15:59:29.674000,SELL,10.34,2200,57569674,2019-10-01,57569.674
170063,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170065,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170067,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170069,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170071,15:59:29.674000,SELL,10.34,500,57569674,2019-10-01,57569.674
170073,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170075,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170077,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170079,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170081,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170083,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170085,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170087,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170089,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170091,15:59:29.674000,SELL,10.34,1000,57569674,2019-10-01,57569.674
170093,15:59:29.674000,SELL,10.34,300,57569674,2019-10-01,57569.674
170095,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170097,15:59:29.674000,SELL,10.34,300,57569674,2019-10-01,57569.674
170099,15:59:29.674000,SELL,10.34,62,57569674,2019-10-01,57569.674
170101,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170103,15:59:29.674000,SELL,10.34,600,57569674,2019-10-01,57569.674
170105,15:59:29.674000,SELL,10.34,100,57569674,2019-10-01,57569.674
170107,15:59:29.674000,SELL,10.34,27,57569674,2019-10-01,57569.674
