id,time,side,price,qty,xchTime,date,time_elapsed
120793,13:15:19.731000,SELL,9.88,100,47719731,2019-10-03,47719.731
120882,13:15:19.733000,SELL,9.87,900,47719733,2019-10-03,47719.733
120886,13:15:19.733000,SELL,9.87,100,47719733,2019-10-03,47719.733
120888,13:15:19.733000,SELL,9.87,400,47719733,2019-10-03,47719.733
120890,13:15:19.733000,SELL,9.87,200,47719733,2019-10-03,47719.733
120892,13:15:19.733000,SELL,9.87,300,47719733,2019-10-03,47719.733
120894,13:15:19.733000,SELL,9.87,100,47719733,2019-10-03,47719.733
120896,13:15:19.733000,SELL,9.87,100,47719733,2019-10-03,47719.733
120898,13:15:19.733000,SELL,9.87,100,47719733,2019-10-03,47719.733
120900,13:15:19.733000,SELL,9.87,100,47719733,2019-10-03,47719.733
120902,13:15:19.733000,SELL,9.87,100,47719733,2019-10-03,47719.733
120932,13:15:19.733000,SELL,9.87,200,47719733,2019-10-03,47719.733
120954,13:15:19.733000,SELL,9.87,52,47719733,2019-10-03,47719.733
120960,13:15:19.733000,SELL,9.87,48,47719733,2019-10-03,47719.733
121141,13:15:29.899000,SELL,9.86,1950,47729899,2019-10-03,47729.899
121145,13:15:29.899000,SELL,9.86,100,47729899,2019-10-03,47729.899
121147,13:15:29.899000,SELL,9.86,1500,47729899,2019-10-03,47729.899
121149,13:15:29.899000,SELL,9.86,200,47729899,2019-10-03,47729.899
121201,13:15:29.902000,SELL,9.86,200,47729902,2019-10-03,47729.902
121370,13:16:07.339000,BUY,9.86,101,47767339,2019-10-03,47767.339
121374,13:16:07.339000,BUY,9.86,4,47767339,2019-10-03,47767.339
121381,13:16:07.339000,BUY,9.86,100,47767339,2019-10-03,47767.339
121383,13:16:07.339000,BUY,9.86,129,47767339,2019-10-03,47767.339
121396,13:16:07.339000,BUY,9.86,667,47767339,2019-10-03,47767.339
121880,13:18:41.191000,BUY,9.87,570,47921191,2019-10-03,47921.191
122819,13:22:40.587000,BUY,9.87,229,48160587,2019-10-03,48160.587
122837,13:22:40.729000,BUY,9.87,221,48160729,2019-10-03,48160.729
122855,13:22:40.729000,BUY,9.87,50,48160729,2019-10-03,48160.729
122857,13:22:40.729000,BUY,9.87,41,48160729,2019-10-03,48160.729
122876,13:22:40.842000,BUY,9.87,159,48160842,2019-10-03,48160.842
122880,13:22:40.842000,BUY,9.87,41,48160842,2019-10-03,48160.842
122908,13:22:40.842000,BUY,9.87,4,48160842,2019-10-03,48160.842
122923,13:22:40.842000,BUY,9.87,55,48160842,2019-10-03,48160.842
122925,13:22:40.842000,BUY,9.87,100,48160842,2019-10-03,48160.842
123107,13:22:57.646000,SELL,9.87,107,48177646,2019-10-03,48177.646
123111,13:22:57.646000,SELL,9.87,56,48177646,2019-10-03,48177.646
123113,13:22:57.646000,SELL,9.87,37,48177646,2019-10-03,48177.646
123116,13:22:57.646000,SELL,9.87,63,48177646,2019-10-03,48177.646
123289,13:23:16.691000,BUY,9.87,265,48196691,2019-10-03,48196.691
123367,13:23:48.954000,BUY,9.87,100,48228954,2019-10-03,48228.954
123497,13:24:02.559000,SELL,9.87,200,48242559,2019-10-03,48242.559
123770,13:24:50.353000,BUY,9.87,425,48290353,2019-10-03,48290.353
123787,13:24:50.354000,BUY,9.87,1075,48290354,2019-10-03,48290.354
123801,13:24:50.354000,BUY,9.87,100,48290354,2019-10-03,48290.354
124062,13:25:14.142000,SELL,9.87,200,48314142,2019-10-03,48314.142
123947,13:24:59.464000,BUY,9.88,100,48299464,2019-10-03,48299.464
124066,13:25:14.142000,SELL,9.87,100,48314142,2019-10-03,48314.142
124068,13:25:14.142000,SELL,9.87,200,48314142,2019-10-03,48314.142
124070,13:25:14.142000,SELL,9.87,340,48314142,2019-10-03,48314.142
124102,13:25:14.142000,SELL,9.87,5,48314142,2019-10-03,48314.142
124510,13:27:10.674000,BUY,9.87,700,48430674,2019-10-03,48430.674
125069,13:29:45.692000,BUY,9.87,100,48585692,2019-10-03,48585.692
125334,13:31:33.466000,BUY,9.87,500,48693466,2019-10-03,48693.466
125416,13:31:44.571000,BUY,9.87,226,48704571,2019-10-03,48704.571
125451,13:31:53.834000,BUY,9.87,136,48713834,2019-10-03,48713.834
125503,13:31:55.313000,BUY,9.87,106,48715313,2019-10-03,48715.313
125939,13:34:04.521000,SELL,9.86,300,48844521,2019-10-03,48844.521
125943,13:34:04.521000,SELL,9.86,624,48844521,2019-10-03,48844.521
125945,13:34:04.521000,SELL,9.86,100,48844521,2019-10-03,48844.521
125947,13:34:04.521000,SELL,9.86,100,48844521,2019-10-03,48844.521
125949,13:34:04.521000,SELL,9.86,314,48844521,2019-10-03,48844.521
125951,13:34:04.521000,SELL,9.86,500,48844521,2019-10-03,48844.521
125953,13:34:04.521000,SELL,9.86,67,48844521,2019-10-03,48844.521
125955,13:34:04.521000,SELL,9.86,100,48844521,2019-10-03,48844.521
125957,13:34:04.521000,SELL,9.86,50,48844521,2019-10-03,48844.521
125959,13:34:04.521000,SELL,9.86,50,48844521,2019-10-03,48844.521
125961,13:34:04.521000,SELL,9.86,105,48844521,2019-10-03,48844.521
125963,13:34:04.521000,SELL,9.86,40,48844521,2019-10-03,48844.521
126062,13:34:04.533000,SELL,9.85,400,48844533,2019-10-03,48844.533
126147,13:34:05.039000,SELL,9.85,500,48845039,2019-10-03,48845.039
126152,13:34:05.039000,SELL,9.85,100,48845039,2019-10-03,48845.039
126154,13:34:05.039000,SELL,9.85,100,48845039,2019-10-03,48845.039
126156,13:34:05.039000,SELL,9.85,100,48845039,2019-10-03,48845.039
126158,13:34:05.039000,SELL,9.85,100,48845039,2019-10-03,48845.039
126160,13:34:05.039000,SELL,9.85,100,48845039,2019-10-03,48845.039
126162,13:34:05.039000,SELL,9.85,100,48845039,2019-10-03,48845.039
126164,13:34:05.039000,SELL,9.85,500,48845039,2019-10-03,48845.039
126166,13:34:05.039000,SELL,9.85,1,48845039,2019-10-03,48845.039
126370,13:34:14.783000,SELL,9.84,600,48854783,2019-10-03,48854.783
126374,13:34:14.783000,SELL,9.84,200,48854783,2019-10-03,48854.783
126376,13:34:14.783000,SELL,9.84,1000,48854783,2019-10-03,48854.783
126378,13:34:14.783000,SELL,9.84,400,48854783,2019-10-03,48854.783
126380,13:34:14.783000,SELL,9.84,100,48854783,2019-10-03,48854.783
126519,13:34:23.312000,BUY,9.84,700,48863312,2019-10-03,48863.312
126523,13:34:23.312000,BUY,9.84,700,48863312,2019-10-03,48863.312
126525,13:34:23.312000,BUY,9.84,100,48863312,2019-10-03,48863.312
126527,13:34:23.312000,BUY,9.84,1,48863312,2019-10-03,48863.312
126529,13:34:23.312000,BUY,9.84,99,48863312,2019-10-03,48863.312
126535,13:34:23.312000,BUY,9.84,1,48863312,2019-10-03,48863.312
126685,13:34:23.907000,SELL,9.84,300,48863907,2019-10-03,48863.907
126689,13:34:23.907000,SELL,9.84,400,48863907,2019-10-03,48863.907
126691,13:34:23.907000,SELL,9.84,475,48863907,2019-10-03,48863.907
127047,13:34:55.891000,SELL,9.83,1600,48895891,2019-10-03,48895.891
126840,13:34:35.014000,BUY,9.84,200,48875014,2019-10-03,48875.014
127354,13:35:13.467000,SELL,9.84,500,48913467,2019-10-03,48913.467
127356,13:35:13.467000,SELL,9.84,100,48913467,2019-10-03,48913.467
127358,13:35:13.467000,SELL,9.84,400,48913467,2019-10-03,48913.467
127360,13:35:13.467000,SELL,9.84,500,48913467,2019-10-03,48913.467
127688,13:36:32.952000,SELL,9.83,73,48992952,2019-10-03,48992.952
127699,13:36:32.952000,SELL,9.83,27,48992952,2019-10-03,48992.952
127701,13:36:32.952000,SELL,9.83,44,48992952,2019-10-03,48992.952
127713,13:36:32.953000,SELL,9.83,456,48992953,2019-10-03,48992.953
127717,13:36:32.953000,SELL,9.83,900,48992953,2019-10-03,48992.953
127719,13:36:32.953000,SELL,9.83,100,48992953,2019-10-03,48992.953
127721,13:36:32.953000,SELL,9.83,500,48992953,2019-10-03,48992.953
127723,13:36:32.953000,SELL,9.83,100,48992953,2019-10-03,48992.953
127725,13:36:32.953000,SELL,9.83,100,48992953,2019-10-03,48992.953
127727,13:36:32.953000,SELL,9.83,100,48992953,2019-10-03,48992.953
127729,13:36:32.953000,SELL,9.83,200,48992953,2019-10-03,48992.953
127731,13:36:32.953000,SELL,9.83,44,48992953,2019-10-03,48992.953
127737,13:36:32.953000,SELL,9.83,56,48992953,2019-10-03,48992.953
128193,13:37:12.791000,BUY,9.84,500,49032791,2019-10-03,49032.791
128197,13:37:12.791000,BUY,9.84,100,49032791,2019-10-03,49032.791
128199,13:37:12.791000,BUY,9.84,300,49032791,2019-10-03,49032.791
128230,13:37:12.791000,BUY,9.84,100,49032791,2019-10-03,49032.791
128232,13:37:12.791000,BUY,9.84,100,49032791,2019-10-03,49032.791
128234,13:37:12.791000,BUY,9.84,100,49032791,2019-10-03,49032.791
128251,13:37:12.792000,BUY,9.84,800,49032792,2019-10-03,49032.792
128508,13:38:15.132000,BUY,9.85,100,49095132,2019-10-03,49095.132
128510,13:38:15.132000,BUY,9.85,100,49095132,2019-10-03,49095.132
128512,13:38:15.132000,BUY,9.85,100,49095132,2019-10-03,49095.132
128514,13:38:15.132000,BUY,9.85,100,49095132,2019-10-03,49095.132
128732,13:39:10.888000,BUY,9.86,249,49150888,2019-10-03,49150.888
128737,13:39:10.888000,BUY,9.86,700,49150888,2019-10-03,49150.888
128739,13:39:10.888000,BUY,9.86,100,49150888,2019-10-03,49150.888
128741,13:39:10.888000,BUY,9.86,100,49150888,2019-10-03,49150.888
128743,13:39:10.888000,BUY,9.86,100,49150888,2019-10-03,49150.888
129006,13:39:24.070000,SELL,9.86,408,49164070,2019-10-03,49164.07
129278,13:39:42.907000,SELL,9.86,1000,49182907,2019-10-03,49182.907
129165,13:39:33.355000,BUY,9.86,200,49173355,2019-10-03,49173.355
129282,13:39:42.907000,SELL,9.86,500,49182907,2019-10-03,49182.907
129284,13:39:42.907000,SELL,9.86,163,49182907,2019-10-03,49182.907
129286,13:39:42.907000,SELL,9.86,100,49182907,2019-10-03,49182.907
129589,13:40:09.292000,BUY,9.86,238,49209292,2019-10-03,49209.292
129744,13:40:17.259000,BUY,9.87,183,49217259,2019-10-03,49217.259
129947,13:40:24.033000,SELL,9.87,200,49224033,2019-10-03,49224.033
129755,13:40:17.260000,BUY,9.87,479,49217260,2019-10-03,49217.26
129951,13:40:24.033000,SELL,9.87,100,49224033,2019-10-03,49224.033
130304,13:40:50.182000,BUY,9.88,500,49250182,2019-10-03,49250.182
130328,13:40:50.183000,BUY,9.88,300,49250183,2019-10-03,49250.183
130764,13:41:36.792000,BUY,9.89,500,49296792,2019-10-03,49296.792
130769,13:41:36.792000,BUY,9.89,300,49296792,2019-10-03,49296.792
131121,13:42:04.726000,SELL,9.89,200,49324726,2019-10-03,49324.726
131125,13:42:04.726000,SELL,9.89,100,49324726,2019-10-03,49324.726
131195,13:42:04.727000,SELL,9.88,770,49324727,2019-10-03,49324.727
131199,13:42:04.727000,SELL,9.88,200,49324727,2019-10-03,49324.727
131201,13:42:04.727000,SELL,9.88,100,49324727,2019-10-03,49324.727
131203,13:42:04.727000,SELL,9.88,300,49324727,2019-10-03,49324.727
131205,13:42:04.727000,SELL,9.88,100,49324727,2019-10-03,49324.727
131207,13:42:04.727000,SELL,9.88,200,49324727,2019-10-03,49324.727
131209,13:42:04.727000,SELL,9.88,100,49324727,2019-10-03,49324.727
131211,13:42:04.727000,SELL,9.88,100,49324727,2019-10-03,49324.727
131213,13:42:04.727000,SELL,9.88,200,49324727,2019-10-03,49324.727
131215,13:42:04.727000,SELL,9.88,200,49324727,2019-10-03,49324.727
131385,13:42:10.173000,BUY,9.88,500,49330173,2019-10-03,49330.173
131389,13:42:10.173000,BUY,9.88,100,49330173,2019-10-03,49330.173
131743,13:43:13.475000,SELL,9.88,100,49393475,2019-10-03,49393.475
131893,13:43:52.852000,BUY,9.89,100,49432852,2019-10-03,49432.852
131897,13:43:52.852000,BUY,9.89,201,49432852,2019-10-03,49432.852
131899,13:43:52.852000,BUY,9.89,100,49432852,2019-10-03,49432.852
131901,13:43:52.852000,BUY,9.89,200,49432852,2019-10-03,49432.852
131903,13:43:52.852000,BUY,9.89,1,49432852,2019-10-03,49432.852
131905,13:43:52.852000,BUY,9.89,100,49432852,2019-10-03,49432.852
131907,13:43:52.852000,BUY,9.89,400,49432852,2019-10-03,49432.852
131929,13:43:52.853000,BUY,9.89,200,49432853,2019-10-03,49432.853
132022,13:43:55.680000,SELL,9.88,100,49435680,2019-10-03,49435.68
131961,13:43:52.855000,BUY,9.89,305,49432855,2019-10-03,49432.855
132033,13:43:56.596000,BUY,9.89,5,49436596,2019-10-03,49436.596
132053,13:43:57.804000,BUY,9.89,100,49437804,2019-10-03,49437.804
132067,13:43:57.815000,BUY,9.89,298,49437815,2019-10-03,49437.815
132259,13:44:54.558000,SELL,9.89,100,49494558,2019-10-03,49494.558
132380,13:45:17.305000,BUY,9.9,500,49517305,2019-10-03,49517.305
132392,13:45:17.305000,BUY,9.9,100,49517305,2019-10-03,49517.305
132394,13:45:17.305000,BUY,9.9,100,49517305,2019-10-03,49517.305
132396,13:45:17.305000,BUY,9.9,5,49517305,2019-10-03,49517.305
132398,13:45:17.305000,BUY,9.9,200,49517305,2019-10-03,49517.305
132400,13:45:17.305000,BUY,9.9,100,49517305,2019-10-03,49517.305
132402,13:45:17.305000,BUY,9.9,100,49517305,2019-10-03,49517.305
132404,13:45:17.305000,BUY,9.9,600,49517305,2019-10-03,49517.305
132406,13:45:17.305000,BUY,9.9,100,49517305,2019-10-03,49517.305
132501,13:45:17.401000,SELL,9.9,1100,49517401,2019-10-03,49517.401
132505,13:45:17.401000,SELL,9.9,300,49517401,2019-10-03,49517.401
132507,13:45:17.401000,SELL,9.9,400,49517401,2019-10-03,49517.401
132509,13:45:17.401000,SELL,9.9,500,49517401,2019-10-03,49517.401
132675,13:45:26.749000,BUY,9.9,202,49526749,2019-10-03,49526.749
132679,13:45:26.749000,BUY,9.9,100,49526749,2019-10-03,49526.749
132681,13:45:26.749000,BUY,9.9,100,49526749,2019-10-03,49526.749
132683,13:45:26.749000,BUY,9.9,198,49526749,2019-10-03,49526.749
132714,13:45:26.749000,BUY,9.9,2,49526749,2019-10-03,49526.749
132716,13:45:26.749000,BUY,9.9,242,49526749,2019-10-03,49526.749
132787,13:45:38.292000,BUY,9.9,500,49538292,2019-10-03,49538.292
133124,13:46:22.144000,SELL,9.9,900,49582144,2019-10-03,49582.144
133128,13:46:22.144000,SELL,9.9,200,49582144,2019-10-03,49582.144
133130,13:46:22.144000,SELL,9.9,100,49582144,2019-10-03,49582.144
133132,13:46:22.144000,SELL,9.9,100,49582144,2019-10-03,49582.144
133134,13:46:22.144000,SELL,9.9,400,49582144,2019-10-03,49582.144
133136,13:46:22.144000,SELL,9.9,100,49582144,2019-10-03,49582.144
133138,13:46:22.144000,SELL,9.9,100,49582144,2019-10-03,49582.144
133140,13:46:22.144000,SELL,9.9,200,49582144,2019-10-03,49582.144
133142,13:46:22.144000,SELL,9.9,900,49582144,2019-10-03,49582.144
133144,13:46:22.144000,SELL,9.9,100,49582144,2019-10-03,49582.144
133174,13:46:22.144000,SELL,9.9,200,49582144,2019-10-03,49582.144
133176,13:46:22.144000,SELL,9.9,100,49582144,2019-10-03,49582.144
134034,13:53:40.154000,SELL,9.89,600,50020154,2019-10-03,50020.154
133669,13:50:16.997000,BUY,9.9,100,49816997,2019-10-03,49816.997
134038,13:53:40.154000,SELL,9.89,48,50020154,2019-10-03,50020.154
134040,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134042,13:53:40.154000,SELL,9.89,400,50020154,2019-10-03,50020.154
134044,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134046,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134048,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134050,13:53:40.154000,SELL,9.89,400,50020154,2019-10-03,50020.154
134052,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134054,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134056,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134058,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134060,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134062,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134064,13:53:40.154000,SELL,9.89,200,50020154,2019-10-03,50020.154
134066,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134068,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134070,13:53:40.154000,SELL,9.89,100,50020154,2019-10-03,50020.154
134072,13:53:40.154000,SELL,9.89,155,50020154,2019-10-03,50020.154
134175,13:53:40.299000,SELL,9.88,500,50020299,2019-10-03,50020.299
134388,13:54:36.127000,SELL,9.88,207,50076127,2019-10-03,50076.127
134438,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134440,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134442,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134444,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134446,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134448,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134450,13:55:06.758000,SELL,9.88,217,50106758,2019-10-03,50106.758
134452,13:55:06.758000,SELL,9.88,283,50106758,2019-10-03,50106.758
134454,13:55:06.758000,SELL,9.88,200,50106758,2019-10-03,50106.758
134456,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134458,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134460,13:55:06.758000,SELL,9.88,200,50106758,2019-10-03,50106.758
134462,13:55:06.758000,SELL,9.88,100,50106758,2019-10-03,50106.758
134464,13:55:06.758000,SELL,9.88,800,50106758,2019-10-03,50106.758
134765,13:56:41.283000,SELL,9.87,600,50201283,2019-10-03,50201.283
134769,13:56:41.283000,SELL,9.87,1000,50201283,2019-10-03,50201.283
134771,13:56:41.283000,SELL,9.87,200,50201283,2019-10-03,50201.283
134773,13:56:41.283000,SELL,9.87,100,50201283,2019-10-03,50201.283
134775,13:56:41.283000,SELL,9.87,100,50201283,2019-10-03,50201.283
134777,13:56:41.283000,SELL,9.87,200,50201283,2019-10-03,50201.283
134779,13:56:41.283000,SELL,9.87,100,50201283,2019-10-03,50201.283
134781,13:56:41.283000,SELL,9.87,100,50201283,2019-10-03,50201.283
135419,13:59:06.506000,SELL,9.86,900,50346506,2019-10-03,50346.506
135061,13:57:12.216000,BUY,9.87,95,50232216,2019-10-03,50232.216
135423,13:59:06.506000,SELL,9.86,100,50346506,2019-10-03,50346.506
135425,13:59:06.506000,SELL,9.86,200,50346506,2019-10-03,50346.506
135427,13:59:06.506000,SELL,9.86,100,50346506,2019-10-03,50346.506
135429,13:59:06.506000,SELL,9.86,100,50346506,2019-10-03,50346.506
135431,13:59:06.506000,SELL,9.86,273,50346506,2019-10-03,50346.506
135433,13:59:06.506000,SELL,9.86,800,50346506,2019-10-03,50346.506
135435,13:59:06.506000,SELL,9.86,200,50346506,2019-10-03,50346.506
135437,13:59:06.506000,SELL,9.86,440,50346506,2019-10-03,50346.506
135439,13:59:06.506000,SELL,9.86,100,50346506,2019-10-03,50346.506
135441,13:59:06.506000,SELL,9.86,100,50346506,2019-10-03,50346.506
135686,13:59:46.887000,SELL,9.85,900,50386887,2019-10-03,50386.887
135762,14:00:11.014000,SELL,9.85,200,50411014,2019-10-03,50411.014
135764,14:00:11.014000,SELL,9.85,200,50411014,2019-10-03,50411.014
135766,14:00:11.014000,SELL,9.85,300,50411014,2019-10-03,50411.014
135768,14:00:11.014000,SELL,9.85,100,50411014,2019-10-03,50411.014
135770,14:00:11.014000,SELL,9.85,100,50411014,2019-10-03,50411.014
136058,14:01:18.998000,SELL,9.84,1,50478998,2019-10-03,50478.998
136423,14:03:18.541000,BUY,9.85,700,50598541,2019-10-03,50598.541
136427,14:03:18.541000,BUY,9.85,1,50598541,2019-10-03,50598.541
136429,14:03:18.541000,BUY,9.85,16,50598541,2019-10-03,50598.541
136436,14:03:18.541000,BUY,9.85,100,50598541,2019-10-03,50598.541
136439,14:03:18.541000,BUY,9.85,181,50598541,2019-10-03,50598.541
136471,14:03:18.543000,BUY,9.85,1700,50598543,2019-10-03,50598.543
136519,14:03:18.553000,BUY,9.85,203,50598553,2019-10-03,50598.553
136523,14:03:18.553000,BUY,9.85,100,50598553,2019-10-03,50598.553
136679,14:03:42.709000,SELL,9.85,525,50622709,2019-10-03,50622.709
136691,14:03:42.709000,SELL,9.85,75,50622709,2019-10-03,50622.709
136693,14:03:42.709000,SELL,9.85,200,50622709,2019-10-03,50622.709
136695,14:03:42.709000,SELL,9.85,267,50622709,2019-10-03,50622.709
136697,14:03:42.709000,SELL,9.85,100,50622709,2019-10-03,50622.709
136699,14:03:42.709000,SELL,9.85,100,50622709,2019-10-03,50622.709
136702,14:03:42.709000,SELL,9.85,400,50622709,2019-10-03,50622.709
136704,14:03:42.709000,SELL,9.85,100,50622709,2019-10-03,50622.709
136706,14:03:42.709000,SELL,9.85,145,50622709,2019-10-03,50622.709
136708,14:03:42.709000,SELL,9.85,200,50622709,2019-10-03,50622.709
136710,14:03:42.709000,SELL,9.85,2,50622709,2019-10-03,50622.709
136907,14:04:01.955000,SELL,9.84,600,50641955,2019-10-03,50641.955
136911,14:04:01.955000,SELL,9.84,100,50641955,2019-10-03,50641.955
136913,14:04:01.955000,SELL,9.84,300,50641955,2019-10-03,50641.955
136915,14:04:01.955000,SELL,9.84,200,50641955,2019-10-03,50641.955
136917,14:04:01.955000,SELL,9.84,100,50641955,2019-10-03,50641.955
136919,14:04:01.955000,SELL,9.84,450,50641955,2019-10-03,50641.955
136921,14:04:01.955000,SELL,9.84,300,50641955,2019-10-03,50641.955
136923,14:04:01.955000,SELL,9.84,150,50641955,2019-10-03,50641.955
137046,14:04:02.051000,BUY,9.84,500,50642051,2019-10-03,50642.051
137058,14:04:02.051000,BUY,9.84,100,50642051,2019-10-03,50642.051
137060,14:04:02.051000,BUY,9.84,300,50642051,2019-10-03,50642.051
137062,14:04:02.051000,BUY,9.84,900,50642051,2019-10-03,50642.051
137064,14:04:02.051000,BUY,9.84,100,50642051,2019-10-03,50642.051
137066,14:04:02.051000,BUY,9.84,100,50642051,2019-10-03,50642.051
137105,14:04:02.051000,BUY,9.84,100,50642051,2019-10-03,50642.051
137108,14:04:02.051000,BUY,9.84,100,50642051,2019-10-03,50642.051
137126,14:04:02.051000,BUY,9.84,200,50642051,2019-10-03,50642.051
137128,14:04:02.051000,BUY,9.84,100,50642051,2019-10-03,50642.051
137179,14:04:02.072000,SELL,9.84,1400,50642072,2019-10-03,50642.072
137183,14:04:02.072000,SELL,9.84,200,50642072,2019-10-03,50642.072
137185,14:04:02.072000,SELL,9.84,300,50642072,2019-10-03,50642.072
137187,14:04:02.072000,SELL,9.84,1000,50642072,2019-10-03,50642.072
137189,14:04:02.072000,SELL,9.84,100,50642072,2019-10-03,50642.072
137191,14:04:02.072000,SELL,9.84,739,50642072,2019-10-03,50642.072
137193,14:04:02.072000,SELL,9.84,900,50642072,2019-10-03,50642.072
137195,14:04:02.072000,SELL,9.84,600,50642072,2019-10-03,50642.072
137197,14:04:02.072000,SELL,9.84,500,50642072,2019-10-03,50642.072
137199,14:04:02.072000,SELL,9.84,500,50642072,2019-10-03,50642.072
137201,14:04:02.072000,SELL,9.84,400,50642072,2019-10-03,50642.072
137391,14:04:45.314000,SELL,9.83,161,50685314,2019-10-03,50685.314
137491,14:05:07.565000,BUY,9.84,4200,50707565,2019-10-03,50707.565
