id,time,side,price,qty,xchTime,date,time_elapsed
151205,13:30:39.379000,BUY,10.07,100,48639379,2019-10-02,48639.379
151207,13:30:39.379000,BUY,10.07,100,48639379,2019-10-02,48639.379
151209,13:30:39.379000,BUY,10.07,100,48639379,2019-10-02,48639.379
151211,13:30:39.379000,BUY,10.07,100,48639379,2019-10-02,48639.379
151213,13:30:39.379000,BUY,10.07,1,48639379,2019-10-02,48639.379
151215,13:30:39.379000,BUY,10.07,197,48639379,2019-10-02,48639.379
151477,13:30:49.179000,SELL,10.07,200,48649179,2019-10-02,48649.179
151766,13:31:02.051000,BUY,10.07,1300,48662051,2019-10-02,48662.051
151526,13:30:49.180000,SELL,10.07,1200,48649180,2019-10-02,48649.18
151770,13:31:02.051000,BUY,10.07,100,48662051,2019-10-02,48662.051
151772,13:31:02.051000,BUY,10.07,100,48662051,2019-10-02,48662.051
151774,13:31:02.051000,BUY,10.07,100,48662051,2019-10-02,48662.051
151776,13:31:02.051000,BUY,10.07,100,48662051,2019-10-02,48662.051
151778,13:31:02.051000,BUY,10.07,300,48662051,2019-10-02,48662.051
151780,13:31:02.051000,BUY,10.07,1100,48662051,2019-10-02,48662.051
151782,13:31:02.051000,BUY,10.07,100,48662051,2019-10-02,48662.051
151784,13:31:02.051000,BUY,10.07,399,48662051,2019-10-02,48662.051
151786,13:31:02.051000,BUY,10.07,400,48662051,2019-10-02,48662.051
151974,13:31:10.154000,BUY,10.08,200,48670154,2019-10-02,48670.154
151978,13:31:10.154000,BUY,10.08,200,48670154,2019-10-02,48670.154
151980,13:31:10.154000,BUY,10.08,500,48670154,2019-10-02,48670.154
151982,13:31:10.154000,BUY,10.08,200,48670154,2019-10-02,48670.154
151984,13:31:10.154000,BUY,10.08,200,48670154,2019-10-02,48670.154
151986,13:31:10.154000,BUY,10.08,100,48670154,2019-10-02,48670.154
151989,13:31:10.154000,BUY,10.08,100,48670154,2019-10-02,48670.154
151991,13:31:10.154000,BUY,10.08,200,48670154,2019-10-02,48670.154
152314,13:31:47.258000,BUY,10.09,700,48707258,2019-10-02,48707.258
152352,13:31:49.485000,BUY,10.09,100,48709485,2019-10-02,48709.485
152354,13:31:49.485000,BUY,10.09,200,48709485,2019-10-02,48709.485
152356,13:31:49.485000,BUY,10.09,300,48709485,2019-10-02,48709.485
152368,13:31:49.485000,BUY,10.09,1,48709485,2019-10-02,48709.485
152370,13:31:49.485000,BUY,10.09,99,48709485,2019-10-02,48709.485
152372,13:31:49.485000,BUY,10.09,400,48709485,2019-10-02,48709.485
152374,13:31:49.485000,BUY,10.09,100,48709485,2019-10-02,48709.485
152376,13:31:49.485000,BUY,10.09,700,48709485,2019-10-02,48709.485
152378,13:31:49.485000,BUY,10.09,1,48709485,2019-10-02,48709.485
152380,13:31:49.485000,BUY,10.09,100,48709485,2019-10-02,48709.485
152431,13:31:49.486000,SELL,10.09,600,48709486,2019-10-02,48709.486
152435,13:31:49.486000,SELL,10.09,200,48709486,2019-10-02,48709.486
152437,13:31:49.486000,SELL,10.09,889,48709486,2019-10-02,48709.486
152738,13:32:17.918000,SELL,10.09,200,48737918,2019-10-02,48737.918
152742,13:32:17.918000,SELL,10.09,100,48737918,2019-10-02,48737.918
152744,13:32:17.918000,SELL,10.09,100,48737918,2019-10-02,48737.918
152746,13:32:17.918000,SELL,10.09,100,48737918,2019-10-02,48737.918
152748,13:32:17.918000,SELL,10.09,1200,48737918,2019-10-02,48737.918
152819,13:32:17.919000,BUY,10.1,200,48737919,2019-10-02,48737.919
152829,13:32:17.919000,SELL,10.09,100,48737919,2019-10-02,48737.919
152831,13:32:17.919000,SELL,10.09,100,48737919,2019-10-02,48737.919
152833,13:32:17.919000,SELL,10.09,100,48737919,2019-10-02,48737.919
152835,13:32:17.919000,SELL,10.09,200,48737919,2019-10-02,48737.919
153096,13:32:38.179000,BUY,10.09,700,48758179,2019-10-02,48758.179
153184,13:32:53.249000,BUY,10.09,100,48773249,2019-10-02,48773.249
153186,13:32:53.249000,BUY,10.09,1,48773249,2019-10-02,48773.249
153188,13:32:53.249000,BUY,10.1,100,48773249,2019-10-02,48773.249
153379,13:32:54.235000,BUY,10.1,700,48774235,2019-10-02,48774.235
153414,13:32:54.300000,BUY,10.1,200,48774300,2019-10-02,48774.3
153416,13:32:54.300000,BUY,10.1,100,48774300,2019-10-02,48774.3
153418,13:32:54.300000,BUY,10.1,100,48774300,2019-10-02,48774.3
153444,13:32:54.912000,BUY,10.1,1000,48774912,2019-10-02,48774.912
153471,13:32:55.327000,BUY,10.1,700,48775327,2019-10-02,48775.327
153475,13:32:55.327000,BUY,10.1,100,48775327,2019-10-02,48775.327
153477,13:32:55.327000,BUY,10.1,200,48775327,2019-10-02,48775.327
153486,13:32:55.327000,BUY,10.1,200,48775327,2019-10-02,48775.327
153524,13:32:55.328000,BUY,10.1,200,48775328,2019-10-02,48775.328
153528,13:32:55.328000,BUY,10.1,100,48775328,2019-10-02,48775.328
153884,13:33:28.499000,BUY,10.11,500,48808499,2019-10-02,48808.499
153888,13:33:28.499000,BUY,10.11,500,48808499,2019-10-02,48808.499
154006,13:33:32.042000,SELL,10.1,200,48812042,2019-10-02,48812.042
154010,13:33:32.042000,SELL,10.1,100,48812042,2019-10-02,48812.042
154012,13:33:32.042000,SELL,10.1,1100,48812042,2019-10-02,48812.042
154060,13:33:32.043000,BUY,10.11,500,48812043,2019-10-02,48812.043
154107,13:33:34.584000,BUY,10.11,500,48814584,2019-10-02,48814.584
154117,13:33:34.585000,BUY,10.11,800,48814585,2019-10-02,48814.585
154146,13:33:35.476000,BUY,10.11,100,48815476,2019-10-02,48815.476
154148,13:33:35.476000,BUY,10.11,400,48815476,2019-10-02,48815.476
154150,13:33:35.476000,BUY,10.11,500,48815476,2019-10-02,48815.476
154152,13:33:35.476000,BUY,10.11,100,48815476,2019-10-02,48815.476
154154,13:33:35.476000,BUY,10.11,300,48815476,2019-10-02,48815.476
154156,13:33:35.476000,BUY,10.11,300,48815476,2019-10-02,48815.476
154158,13:33:35.476000,BUY,10.11,400,48815476,2019-10-02,48815.476
154160,13:33:35.476000,BUY,10.11,400,48815476,2019-10-02,48815.476
154162,13:33:35.476000,BUY,10.11,500,48815476,2019-10-02,48815.476
154186,13:33:35.476000,BUY,10.11,1,48815476,2019-10-02,48815.476
154243,13:33:35.797000,BUY,10.11,200,48815797,2019-10-02,48815.797
154247,13:33:35.797000,BUY,10.11,100,48815797,2019-10-02,48815.797
154249,13:33:35.797000,BUY,10.11,100,48815797,2019-10-02,48815.797
154251,13:33:35.797000,BUY,10.11,100,48815797,2019-10-02,48815.797
154285,13:33:36.272000,BUY,10.11,500,48816272,2019-10-02,48816.272
154456,13:33:36.898000,BUY,10.12,1,48816898,2019-10-02,48816.898
154640,13:34:12.955000,BUY,10.12,300,48852955,2019-10-02,48852.955
154683,13:34:15.967000,BUY,10.12,1,48855967,2019-10-02,48855.967
154849,13:34:23.678000,SELL,10.12,200,48863678,2019-10-02,48863.678
154853,13:34:23.678000,SELL,10.12,100,48863678,2019-10-02,48863.678
154855,13:34:23.678000,SELL,10.12,100,48863678,2019-10-02,48863.678
154857,13:34:23.678000,SELL,10.12,200,48863678,2019-10-02,48863.678
154859,13:34:23.678000,SELL,10.12,100,48863678,2019-10-02,48863.678
154861,13:34:23.678000,SELL,10.12,400,48863678,2019-10-02,48863.678
154863,13:34:23.678000,SELL,10.12,600,48863678,2019-10-02,48863.678
154865,13:34:23.678000,SELL,10.12,400,48863678,2019-10-02,48863.678
154867,13:34:23.678000,SELL,10.12,300,48863678,2019-10-02,48863.678
154869,13:34:23.678000,SELL,10.12,700,48863678,2019-10-02,48863.678
155203,13:34:44.868000,BUY,10.12,200,48884868,2019-10-02,48884.868
155207,13:34:44.868000,BUY,10.12,100,48884868,2019-10-02,48884.868
155209,13:34:44.868000,BUY,10.12,100,48884868,2019-10-02,48884.868
155211,13:34:44.868000,BUY,10.12,1500,48884868,2019-10-02,48884.868
155213,13:34:44.868000,BUY,10.12,300,48884868,2019-10-02,48884.868
155215,13:34:44.868000,BUY,10.12,400,48884868,2019-10-02,48884.868
155236,13:34:44.919000,BUY,10.12,1600,48884919,2019-10-02,48884.919
155261,13:34:45.023000,BUY,10.12,20,48885023,2019-10-02,48885.023
155549,13:34:53.072000,BUY,10.12,200,48893072,2019-10-02,48893.072
155406,13:34:49.214000,SELL,10.12,100,48889214,2019-10-02,48889.214
155553,13:34:53.072000,BUY,10.12,100,48893072,2019-10-02,48893.072
155555,13:34:53.072000,BUY,10.12,1300,48893072,2019-10-02,48893.072
155557,13:34:53.072000,BUY,10.12,300,48893072,2019-10-02,48893.072
155559,13:34:53.072000,BUY,10.12,100,48893072,2019-10-02,48893.072
155561,13:34:53.072000,BUY,10.12,100,48893072,2019-10-02,48893.072
155563,13:34:53.072000,BUY,10.12,900,48893072,2019-10-02,48893.072
155591,13:34:53.072000,BUY,10.12,110,48893072,2019-10-02,48893.072
155593,13:34:53.072000,BUY,10.12,290,48893072,2019-10-02,48893.072
155595,13:34:53.072000,BUY,10.12,100,48893072,2019-10-02,48893.072
155597,13:34:53.072000,BUY,10.12,400,48893072,2019-10-02,48893.072
155821,13:35:04.350000,BUY,10.13,500,48904350,2019-10-02,48904.35
155925,13:35:06.735000,BUY,10.13,1001,48906735,2019-10-02,48906.735
155929,13:35:06.735000,BUY,10.13,900,48906735,2019-10-02,48906.735
155931,13:35:06.735000,BUY,10.13,300,48906735,2019-10-02,48906.735
156144,13:35:07.753000,BUY,10.14,120,48907753,2019-10-02,48907.753
156148,13:35:07.753000,BUY,10.14,200,48907753,2019-10-02,48907.753
156150,13:35:07.753000,BUY,10.14,180,48907753,2019-10-02,48907.753
156158,13:35:07.753000,BUY,10.14,400,48907753,2019-10-02,48907.753
156272,13:35:12.231000,SELL,10.14,820,48912231,2019-10-02,48912.231
156276,13:35:12.231000,SELL,10.14,400,48912231,2019-10-02,48912.231
156278,13:35:12.231000,SELL,10.14,400,48912231,2019-10-02,48912.231
156280,13:35:12.231000,SELL,10.14,100,48912231,2019-10-02,48912.231
156282,13:35:12.231000,SELL,10.14,100,48912231,2019-10-02,48912.231
156497,13:35:16.046000,BUY,10.14,1800,48916046,2019-10-02,48916.046
156550,13:35:19.699000,BUY,10.14,400,48919699,2019-10-02,48919.699
156552,13:35:19.699000,BUY,10.14,78,48919699,2019-10-02,48919.699
156554,13:35:19.699000,BUY,10.14,600,48919699,2019-10-02,48919.699
156556,13:35:19.699000,BUY,10.14,100,48919699,2019-10-02,48919.699
156558,13:35:19.699000,BUY,10.14,300,48919699,2019-10-02,48919.699
156560,13:35:19.699000,BUY,10.14,322,48919699,2019-10-02,48919.699
156721,13:35:25.465000,BUY,10.15,600,48925465,2019-10-02,48925.465
156725,13:35:25.465000,BUY,10.15,100,48925465,2019-10-02,48925.465
156727,13:35:25.465000,BUY,10.15,200,48925465,2019-10-02,48925.465
156729,13:35:25.465000,BUY,10.15,100,48925465,2019-10-02,48925.465
156731,13:35:25.465000,BUY,10.15,291,48925465,2019-10-02,48925.465
156733,13:35:25.465000,BUY,10.15,100,48925465,2019-10-02,48925.465
156735,13:35:25.465000,BUY,10.15,1200,48925465,2019-10-02,48925.465
156737,13:35:25.465000,BUY,10.15,9,48925465,2019-10-02,48925.465
156809,13:35:26.020000,BUY,10.15,400,48926020,2019-10-02,48926.02
156955,13:35:35.125000,SELL,10.14,200,48935125,2019-10-02,48935.125
156959,13:35:35.125000,SELL,10.14,100,48935125,2019-10-02,48935.125
156961,13:35:35.125000,SELL,10.14,100,48935125,2019-10-02,48935.125
156963,13:35:35.125000,SELL,10.14,600,48935125,2019-10-02,48935.125
156965,13:35:35.125000,SELL,10.14,100,48935125,2019-10-02,48935.125
156967,13:35:35.125000,SELL,10.14,1100,48935125,2019-10-02,48935.125
157004,13:35:35.125000,SELL,10.14,97,48935125,2019-10-02,48935.125
157009,13:35:35.125000,SELL,10.14,3,48935125,2019-10-02,48935.125
157034,13:35:35.126000,SELL,10.14,811,48935126,2019-10-02,48935.126
157046,13:35:35.126000,SELL,10.14,36,48935126,2019-10-02,48935.126
157049,13:35:35.126000,SELL,10.14,7,48935126,2019-10-02,48935.126
157055,13:35:35.126000,SELL,10.14,68,48935126,2019-10-02,48935.126
157066,13:35:35.127000,SELL,10.14,478,48935127,2019-10-02,48935.127
157309,13:36:01.724000,SELL,10.13,100,48961724,2019-10-02,48961.724
157311,13:36:01.724000,SELL,10.13,100,48961724,2019-10-02,48961.724
157313,13:36:01.724000,SELL,10.13,600,48961724,2019-10-02,48961.724
157530,13:36:04.005000,SELL,10.12,200,48964005,2019-10-02,48964.005
157534,13:36:04.005000,SELL,10.12,100,48964005,2019-10-02,48964.005
157536,13:36:04.005000,SELL,10.12,100,48964005,2019-10-02,48964.005
157538,13:36:04.005000,SELL,10.12,400,48964005,2019-10-02,48964.005
157540,13:36:04.005000,SELL,10.12,1200,48964005,2019-10-02,48964.005
157951,13:36:16.466000,BUY,10.12,126,48976466,2019-10-02,48976.466
158203,13:37:08.260000,BUY,10.12,600,49028260,2019-10-02,49028.26
158207,13:37:08.260000,BUY,10.12,100,49028260,2019-10-02,49028.26
158209,13:37:08.260000,BUY,10.12,1200,49028260,2019-10-02,49028.26
158211,13:37:08.260000,BUY,10.12,1,49028260,2019-10-02,49028.26
158213,13:37:08.260000,BUY,10.12,100,49028260,2019-10-02,49028.26
158215,13:37:08.260000,BUY,10.12,34,49028260,2019-10-02,49028.26
158217,13:37:08.260000,BUY,10.12,65,49028260,2019-10-02,49028.26
158269,13:37:08.260000,BUY,10.12,35,49028260,2019-10-02,49028.26
158399,13:37:09.076000,BUY,10.13,900,49029076,2019-10-02,49029.076
158403,13:37:09.076000,BUY,10.13,100,49029076,2019-10-02,49029.076
158405,13:37:09.076000,BUY,10.13,100,49029076,2019-10-02,49029.076
158407,13:37:09.076000,BUY,10.13,100,49029076,2019-10-02,49029.076
158409,13:37:09.076000,BUY,10.13,1100,49029076,2019-10-02,49029.076
158433,13:37:09.076000,BUY,10.13,100,49029076,2019-10-02,49029.076
158435,13:37:09.076000,BUY,10.13,400,49029076,2019-10-02,49029.076
158437,13:37:09.076000,BUY,10.13,200,49029076,2019-10-02,49029.076
158439,13:37:09.076000,BUY,10.13,100,49029076,2019-10-02,49029.076
158441,13:37:09.076000,BUY,10.13,100,49029076,2019-10-02,49029.076
158443,13:37:09.076000,BUY,10.13,400,49029076,2019-10-02,49029.076
158445,13:37:09.076000,BUY,10.13,200,49029076,2019-10-02,49029.076
158533,13:37:09.178000,SELL,10.13,200,49029178,2019-10-02,49029.178
158537,13:37:09.178000,SELL,10.13,100,49029178,2019-10-02,49029.178
158539,13:37:09.178000,SELL,10.13,100,49029178,2019-10-02,49029.178
158541,13:37:09.178000,SELL,10.13,100,49029178,2019-10-02,49029.178
158543,13:37:09.178000,SELL,10.13,500,49029178,2019-10-02,49029.178
158545,13:37:09.178000,SELL,10.13,1200,49029178,2019-10-02,49029.178
158731,13:37:12.467000,BUY,10.13,200,49032467,2019-10-02,49032.467
158735,13:37:12.467000,BUY,10.13,100,49032467,2019-10-02,49032.467
158737,13:37:12.467000,BUY,10.13,500,49032467,2019-10-02,49032.467
158739,13:37:12.467000,BUY,10.13,100,49032467,2019-10-02,49032.467
158741,13:37:12.467000,BUY,10.13,100,49032467,2019-10-02,49032.467
158743,13:37:12.467000,BUY,10.13,100,49032467,2019-10-02,49032.467
158775,13:37:12.468000,BUY,10.13,500,49032468,2019-10-02,49032.468
158929,13:37:13.242000,BUY,10.14,100,49033242,2019-10-02,49033.242
158931,13:37:13.242000,BUY,10.14,100,49033242,2019-10-02,49033.242
158933,13:37:13.242000,BUY,10.14,100,49033242,2019-10-02,49033.242
158935,13:37:13.242000,BUY,10.14,300,49033242,2019-10-02,49033.242
158937,13:37:13.242000,BUY,10.14,100,49033242,2019-10-02,49033.242
158939,13:37:13.242000,BUY,10.14,200,49033242,2019-10-02,49033.242
158941,13:37:13.242000,BUY,10.14,100,49033242,2019-10-02,49033.242
158943,13:37:13.242000,BUY,10.14,900,49033242,2019-10-02,49033.242
159031,13:37:14.138000,SELL,10.13,200,49034138,2019-10-02,49034.138
159035,13:37:14.138000,SELL,10.13,100,49034138,2019-10-02,49034.138
159037,13:37:14.138000,SELL,10.13,600,49034138,2019-10-02,49034.138
159039,13:37:14.138000,SELL,10.13,800,49034138,2019-10-02,49034.138
159041,13:37:14.138000,SELL,10.13,400,49034138,2019-10-02,49034.138
159163,13:37:16.025000,SELL,10.12,200,49036025,2019-10-02,49036.025
159167,13:37:16.025000,SELL,10.12,100,49036025,2019-10-02,49036.025
159169,13:37:16.025000,SELL,10.12,100,49036025,2019-10-02,49036.025
159171,13:37:16.025000,SELL,10.12,100,49036025,2019-10-02,49036.025
159173,13:37:16.025000,SELL,10.12,600,49036025,2019-10-02,49036.025
159175,13:37:16.025000,SELL,10.12,300,49036025,2019-10-02,49036.025
159177,13:37:16.025000,SELL,10.12,500,49036025,2019-10-02,49036.025
159179,13:37:16.025000,SELL,10.12,400,49036025,2019-10-02,49036.025
159356,13:37:17.799000,BUY,10.12,200,49037799,2019-10-02,49037.799
159360,13:37:17.799000,BUY,10.12,100,49037799,2019-10-02,49037.799
159362,13:37:17.799000,BUY,10.12,100,49037799,2019-10-02,49037.799
159364,13:37:17.799000,BUY,10.12,100,49037799,2019-10-02,49037.799
159366,13:37:17.799000,BUY,10.12,100,49037799,2019-10-02,49037.799
159368,13:37:17.799000,BUY,10.12,1600,49037799,2019-10-02,49037.799
159370,13:37:17.799000,BUY,10.12,300,49037799,2019-10-02,49037.799
159379,13:37:17.799000,BUY,10.12,900,49037799,2019-10-02,49037.799
159381,13:37:17.799000,BUY,10.12,604,49037799,2019-10-02,49037.799
159383,13:37:17.799000,BUY,10.12,29,49037799,2019-10-02,49037.799
159567,13:37:23.280000,BUY,10.13,400,49043280,2019-10-02,49043.28
159596,13:37:23.873000,BUY,10.13,1000,49043873,2019-10-02,49043.873
159598,13:37:23.873000,BUY,10.13,100,49043873,2019-10-02,49043.873
159600,13:37:23.873000,BUY,10.13,100,49043873,2019-10-02,49043.873
159602,13:37:23.873000,BUY,10.13,100,49043873,2019-10-02,49043.873
159604,13:37:23.873000,BUY,10.13,100,49043873,2019-10-02,49043.873
159741,13:37:24.938000,BUY,10.13,200,49044938,2019-10-02,49044.938
159745,13:37:24.938000,BUY,10.13,100,49044938,2019-10-02,49044.938
159747,13:37:24.938000,BUY,10.13,100,49044938,2019-10-02,49044.938
159749,13:37:24.938000,BUY,10.13,100,49044938,2019-10-02,49044.938
159751,13:37:24.938000,BUY,10.13,100,49044938,2019-10-02,49044.938
159920,13:37:25.724000,BUY,10.14,700,49045724,2019-10-02,49045.724
159959,13:37:25.888000,BUY,10.14,301,49045888,2019-10-02,49045.888
160029,13:37:28.685000,SELL,10.13,200,49048685,2019-10-02,49048.685
160033,13:37:28.685000,SELL,10.13,100,49048685,2019-10-02,49048.685
160035,13:37:28.685000,SELL,10.13,100,49048685,2019-10-02,49048.685
160037,13:37:28.685000,SELL,10.13,600,49048685,2019-10-02,49048.685
160039,13:37:28.685000,SELL,10.13,100,49048685,2019-10-02,49048.685
160041,13:37:28.685000,SELL,10.13,1200,49048685,2019-10-02,49048.685
160299,13:37:34.418000,BUY,10.13,1000,49054418,2019-10-02,49054.418
160492,13:37:40.350000,BUY,10.14,200,49060350,2019-10-02,49060.35
160496,13:37:40.350000,BUY,10.14,100,49060350,2019-10-02,49060.35
160498,13:37:40.350000,BUY,10.14,200,49060350,2019-10-02,49060.35
160500,13:37:40.350000,BUY,10.14,100,49060350,2019-10-02,49060.35
160502,13:37:40.350000,BUY,10.14,100,49060350,2019-10-02,49060.35
160504,13:37:40.350000,BUY,10.14,500,49060350,2019-10-02,49060.35
160506,13:37:40.350000,BUY,10.14,1000,49060350,2019-10-02,49060.35
160607,13:37:40.351000,SELL,10.14,105,49060351,2019-10-02,49060.351
160615,13:37:40.351000,SELL,10.14,95,49060351,2019-10-02,49060.351
160617,13:37:40.351000,SELL,10.14,92,49060351,2019-10-02,49060.351
160621,13:37:40.351000,SELL,10.14,8,49060351,2019-10-02,49060.351
160623,13:37:40.351000,SELL,10.14,100,49060351,2019-10-02,49060.351
160625,13:37:40.351000,SELL,10.14,18,49060351,2019-10-02,49060.351
160629,13:37:40.351000,SELL,10.14,94,49060351,2019-10-02,49060.351
160637,13:37:40.351000,SELL,10.14,197,49060351,2019-10-02,49060.351
160757,13:37:41.221000,BUY,10.15,101,49061221,2019-10-02,49061.221
160804,13:37:43.592000,SELL,10.14,200,49063592,2019-10-02,49063.592
160808,13:37:43.592000,SELL,10.14,600,49063592,2019-10-02,49063.592
160810,13:37:43.592000,SELL,10.14,100,49063592,2019-10-02,49063.592
160812,13:37:43.592000,SELL,10.14,1200,49063592,2019-10-02,49063.592
160814,13:37:43.592000,SELL,10.14,1900,49063592,2019-10-02,49063.592
161076,13:38:03.391000,BUY,10.14,2000,49083391,2019-10-02,49083.391
160862,13:37:43.594000,SELL,10.14,100,49063594,2019-10-02,49063.594
161080,13:38:03.391000,BUY,10.14,100,49083391,2019-10-02,49083.391
161082,13:38:03.391000,BUY,10.14,300,49083391,2019-10-02,49083.391
161084,13:38:03.391000,BUY,10.14,400,49083391,2019-10-02,49083.391
161086,13:38:03.391000,BUY,10.14,1900,49083391,2019-10-02,49083.391
161088,13:38:03.391000,BUY,10.14,100,49083391,2019-10-02,49083.391
161143,13:38:03.391000,SELL,10.14,800,49083391,2019-10-02,49083.391
161145,13:38:03.391000,SELL,10.14,300,49083391,2019-10-02,49083.391
161147,13:38:03.391000,SELL,10.14,200,49083391,2019-10-02,49083.391
161149,13:38:03.391000,SELL,10.14,300,49083391,2019-10-02,49083.391
161151,13:38:03.391000,SELL,10.14,300,49083391,2019-10-02,49083.391
161153,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161155,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161157,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161159,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161161,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161163,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161165,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161167,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161169,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161171,13:38:03.391000,SELL,10.14,500,49083391,2019-10-02,49083.391
161173,13:38:03.391000,SELL,10.14,500,49083391,2019-10-02,49083.391
161175,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161177,13:38:03.391000,SELL,10.14,100,49083391,2019-10-02,49083.391
161179,13:38:03.391000,SELL,10.14,200,49083391,2019-10-02,49083.391
161214,13:38:03.391000,SELL,10.14,300,49083391,2019-10-02,49083.391
